4212,7782.099952
4213,1628.96
4214,6389.600006
4215,188.4399975
4216,3082.03002
4217,2856.600029
4218,5501.749982
4219,4317.369982
4220,4624.569971
4221,342.8200022
4222,3985.410011
4223,3262.210007
4224,2809.04999
4225,2956.459994
4226,3652.82999
4227,2420.280014
4228,234.1899981
4229,2369.33
4230,2063.569999
4231,3777.099985
4232,5519.619992
4233,3510.440001
4234,3067.269995
4235,2258.940009
4236,4446.920016
4237,2852.38001
4238,3208.910005
4239,2366.59999
4240,2055.339998
4241,2294.319996
4242,3507.91
4243,7475.840021
4244,2508.900017
4245,9577.370015
4246,11111.68996
4247,1463.610003
4248,1566.700004
4249,16686.56999
4250,5049.750017
4251,2500.289991
4252,2022.179995
4253,3581.640013
4254,2559.190002
4255,3622.579999
4256,448.5800003
4257,9997.229968
4258,10464.80998
4259,3528.810011
4260,2292.689996
4261,2066.379993
4262,8745.02
4263,6584.450001
4264,7068.339983
4265,991.8699979
4266,4461.400043
4267,6431.759969
4268,5479.659996
4269,6487.910017
4270,2332.900015
4271,3919.740018
4272,3533.110016
4273,4579.550065
4274,2310.810003
4275,6392.469932
4276,1933.249995
4277,2868.300018
4278,5657.960005
4279,2060.389998
4280,3508.499993
4281,5512.87
4282,3047.609992
4283,2642.259978
4284,3941.089982
4285,3683.470008
4286,6087.939971
4287,1398.469996
4288,2582.830001
4289,3098.350009
4290,861.9599939
4291,2853.360001
4292,2255.06002
4293,5324.079978
4294,3180.499997
4295,3238.619983
4296,2259.650019
4297,3888.050015
4298,10994.64001
4299,4731.30003
4300,4238.769995
4301,1382.809998
4302,2488.329993
4303,2708.12001
4304,3547.940002
4305,8957.350002
4306,1557.060007
4307,7772.879988
4308,5810.029967
4309,1226.780005
4310,43.57000074
4311,119.2300003
4312,1278.169999
4313,3541.249994
4314,1857.160004
4315,1459.310002
4316,4812.170014
4317,5521.450006
4318,2366.649979
4319,4619.649992
4320,2719.909993
4321,6878.800004
4322,2813.079996
4323,5974.650019
4324,980.9399963
4325,2447.419995
4326,4029.290015
4327,3079.929984
4328,3236.659992
4329,3544.099992
4330,5012.260012
4331,5143.410012
4332,7437.669968
4333,2925.370011
4334,3641.669988
4335,3064.260011
4336,5175.930003
4337,4230.74999
4338,2747.449981
4339,4700.070012
4340,3077.529987
4341,5654.949982
4342,3490.969979
4343,3412.769977
4344,4011.040048
4345,5229.900009
4346,5395.679989
4347,5246.890058
4348,3169.830006
4349,8082.870004
4350,1823.780005
4351,2106.809997
4352,2911.779986
4353,4171.48001
4354,4541.920005
4355,7756.119995
4356,6396.230047
4357,744.640008
4358,414.6099975
4359,2887.030022
4360,1402.620003
4361,2561.119972
4362,316.2400019
4363,3664.000004
4364,2757.629999
4365,1776.920001
4366,3771.510041
4367,6637.019973
4368,2097.000009
4369,4129.539976
4370,4322.689998
4371,1899.840009
4372,282.9399993
4373,284.1899988
4374,154.1500003
4375,13603.94001
4376,69.49999905
4377,10379.95004
4378,2531.050013
4379,1823.589993
4380,10361.27997
4381,4430.170007
4382,1958.899987
4383,2602.650007
4384,5612.85002
4385,12080.84001
4386,126.2700002
4387,1207.61
4388,7528.209996
4389,2063.360009
4390,8552.179967
4391,10580.19999
4392,3591.640035
4393,2615.419997
4394,2137.239997
4395,2059.209996
4396,1741.270005
4397,11300.64001
4398,7442.150029
4399,3266.840012
4400,9475.419985
4401,3762.200026
4402,7602.550026
4403,3017.800023
4404,14558.37997
4405,3316.290003
4406,65.3799999
4407,299.3100002
4408,9602.949977
4409,3584.910005
4410,1418.909995
4411,124.2599975
4412,3425.229987
4413,3821.719991
4414,3468.279989
4415,1926.610011
4416,1594.889997
4417,983.4399963
4418,1764.899999
4419,148.7999995
4420,3442.490012
4421,2679.329998
4422,3346.000002
4423,5079.549972
4424,3209.310001
4425,2252.699986
4426,22507.62001
4427,6325.129988
4428,1435.009996
4429,3253.59003
4430,4890.219993
4431,2159.890016
4432,4462.480007
4433,2675.630002
4434,90.68000083
4435,5397.110013
4436,1544.760002
4437,3005.430009
4438,1958.64999
4439,5042.649997
4440,794.5499973
4441,4545.410025
4442,2052.949991
4443,4104.000001
4444,520.2599989
4445,1631.670001
4446,2239.820007
4447,1546.570002
4448,3587.699996
4449,813.3599983
4450,2072.42001
4451,6527.610012
4452,1812.480008
4453,2741.349998
4454,2119.350006
4455,909.300001
4456,1175.979993
4457,2552.630026
4458,230.3800018
4459,3247.760012
4460,3546.389992
4461,2276.38001
4462,1740.430002
4463,1727.619991
4464,1392.09
4465,5009.50001
4466,4033.689964
4467,188.5299988
4468,4857.199998
4469,1464.000009
4470,206.3000011
4471,2480.619995
4472,5520.080005
4473,2678.080006
4474,7464.22
4475,2848.990012
4476,2965.540014
4477,4914.290014
4478,8163.129971
4479,3926.139995
4480,1548.699989
4481,1528.490004
4482,1747.26
4483,351.2899994
4484,4124.689996
4485,2576.629988
4486,2177.93999
4487,30.38999961
4488,5251.369987
4489,2524.869984
4490,3150.249995
4491,4861.849943
4492,1184.110001
4493,3192.300006
4494,3738.449992
4495,1815.569989
4496,2591.720022
4497,3091.980004
4498,6172.250044
4499,75.73000082
4500,2246.660017
4501,5303.53
4502,4548.609994
4503,2638.230013
4504,5427.839979
4505,12270.24001
4506,3898.920003
4507,8083.099994
4508,1102.79
4509,507.4099958
4510,2120.240002
4511,6773.319994
4512,2638.499992
4513,1199.319993
4514,4074.889994
4515,2551.039993
4516,2142.569996
4517,8849.580017
4518,3919.599998
4519,6039.709991
4520,9297.059959
4521,1993.689993
4522,6334.950002
4523,4190.919986
4524,5162.670014
4525,3112.319982
4526,379.1999915
4527,3720.980006
4528,5935.080037
4529,3453.880022
4530,5578.700057
4531,2539.269988
4532,2732.350009
4533,3109.159991
4534,150.0799996
4535,2690.930001
4536,2725.179997
4537,9393.880027
4538,1836.81999
4539,1292.960001
4540,336.4899961
4541,7394.58998
4542,1065.859999
4543,44.61000021
4544,3996.869993
4545,4082.710034
4546,3340.34002
4547,6226.970036
4548,15610.45998
4549,1163.849996
4550,4971.039999
4551,2366.559992
4552,2857.500003
4553,877.5299964
4554,4040.640008
4555,7449.739983
4556,6544.270001
4557,2496.999983
4558,1887.100012
4559,6441.209995
4560,4577.169991
4561,7237.649947
4562,2969.730014
4563,4013.769998
4564,4190.43001
4565,2016.87001
4566,1725.990002
4567,3787.440019
4568,2861.020003
4569,1425.219998
4570,2192.500001
4571,593.4199966
4572,4226.619985
4573,2541.640004
4574,1744.610008
4575,1962.900006
4576,4235.819986
4577,533.4100007
4578,1530.149996
4579,2483.830015
4580,2460.039989
4581,7619.829995
4582,191.7199986
4583,3456.960017
4584,6100.420002
4585,3273.16997
4586,1140.789993
4587,2165.649983
4588,6975.619975
4589,3345.299982
4590,4122.249978
4591,3545.830002
4592,2109.379994
4593,696.1500037
4594,2973.049978
4595,2965.809997
4596,3726.429997
4597,2284.539988
4598,2451.92001
4599,9108.100001
4600,4204.440017
4601,317.7300008
4602,261.160001
4603,5409.310026
4604,2750.410002
4605,5248.469934
4606,1509.629988
4607,2907.84999
4608,1339.539999
4609,2235.289983
4610,2890.880016
4611,6865.819987
4612,2189.37
4613,10478.88002
4614,4036.72002
4615,5335.989965
4616,5502.499995
4617,8400.410007
4618,169.9900004
4619,6077.819985
4620,3392.199982
4621,3128.429986
4622,2354.910003
4623,3103.939987
4624,6104.360021
4625,5023.370076
4626,1906.690008
4627,4267.739991
4628,8684.309993
4629,3148.550004
4630,4830.629982
4631,2787.53998
4632,3582.940009
4633,3710.769999
4634,930.4799989
4635,2850.32
4636,341.4199964
4637,5133.029974
4638,2736.149997
4639,4710.290018
4640,368.4500007
4641,1450.879995
4642,5598.950018
4643,5279.869983
4644,985.4999982
4645,2628.680001
4646,1213.460008
4647,4199.720027
4648,4261.510025
4649,1145.640001
4650,3368.080009
4651,2197.37
4652,2918.39999
4653,2102.749983
4654,1255.319996
4655,1996.169995
4656,4002.050034
4657,6023.940011
4658,6363.319989
4659,1709.74
4660,11454.54992
4661,9868.129996
4662,3807.769998
4663,5467.740018
4664,2892.100007
4665,2207.540006
4666,5346.449995
4667,1322.369994
4668,3655.749986
4669,117.6699992
4670,2006.980012
4671,2439.899999
4672,4405.729993
4673,4451.219999
4674,5193.429974
4675,1210.300004
4676,1212.350002
4677,3111.350003
4678,2175.719994
4679,4113.729993
4680,6623.789971
4681,3177.390009
4682,846.1399989
4683,4618.139992
4684,1595.380024
4685,139.2100002
4686,5559.649993
4687,227.6799982
4688,3577.669991
4689,2329.019996
4690,1374.24999
4691,1096.769992
4692,2070.81998
4693,619.7199929
4694,4357.809986
4695,5630.810007
4696,1047.709997
4697,3315.009996
4698,156.0499998
4699,1954.45
4700,3106.479999
4701,3863.829995
4702,4230.190009
4703,3956.200007
4704,1763.790006
4705,1596.520001
4706,1573.34
4707,1556.150001
4708,5176.489998
4709,945.4700065
4710,2577.42999
4711,3150.289991
4712,1400.840003
4713,4457.409998
4714,5594.680017
4715,1162.300002
4716,2507.490012
4717,2175.359997
4718,1841.56
4719,4131.230007
4720,7675.089987
4721,1601.289996
4722,4325.690007
4723,2740.470003
4724,2640.130011
4725,2001.799987
4726,2693.309978
4727,2379.59
4728,7151.410051
4729,3505.860021
4730,842.1899972
4731,1742.399998
4732,2835.420005
4733,4084.599981
4734,3925.300011
4735,5789.469986
4736,2010.919993
4737,1611.809995
4738,3404.800004
4739,1546.839992
4740,4601.74999
4741,2646.019966
4742,4923.639985
4743,2956.939987
4744,549.9400014
4745,13433.55001
4746,1082.680006
4747,2157.200001
4748,1849.839994
4749,2767.01999
4750,1600.810004
4751,131.490001
4752,3577.580014
4753,4523.900024
4754,1855.229989
4755,3153.280004
4756,1132.189998
4757,5553.960005
4758,2040.340007
4759,2730.110028
4760,2700.410006
4761,2700.990006
4762,1759.059998
4763,1383.870009
4764,1844.529998
4765,2495.120007
4766,2471.129987
4767,3244.070008
4768,2208.479997
4769,4274.529989
4770,1334.279997
4771,2418.379991
4772,2422.869995
4773,5754.89999
4774,2631.410008
4775,2761.089994
4776,3396.199988
4777,1396.119991
4778,2524.799981
4779,551.6900022
4780,1218.050004
4781,5987.04996
4782,2202.509989
4783,7069.449973
4784,4376.220002
4785,1852.210001
4786,2571.91999
4787,2173.140008
4788,7297.590008
4789,3043.900017
4790,3631.26999
4791,1414.269996
4792,2212.949998
4793,46.35999948
4794,1368.359993
4795,3356.619994
4796,3073.000005
4797,1927.879987
4798,2310.029994
4799,1103.81
4800,2272.070014
4801,513.8499975
4802,9241.31004
4803,401.9200004
4804,2709.009996
4805,496.9300036
4806,834.9100084
4807,821.759988
4808,1592.919999
4809,1237.999996
4810,2660.929986
4811,1428.590011
4812,6087.720015
4813,870.8299981
4814,1301.070004
4815,2974.019997
4816,5178.540027
4817,3175.560013
4818,3789.209993
4819,2740.610001
4820,5222.35
4821,3676.130011
4822,4571.050013
4823,1518.679998
4824,3021.209993
4825,2448.380012
4826,1724.479997
4827,398.2999997
4828,3685.659983
4829,107.2299999
4830,2045.169999
4831,2239.810021
4832,5413.289988
4833,3498.059984
4834,3998.470023
4835,2315.019998
4836,2620.089996
4837,1295.799996
4838,6490.859995
4839,1972.200001
4840,1737.469998
4841,2132.87999
4842,3583.229991
4843,1895.580016
4844,1552.370003
4845,5018.850011
4846,3712.820027
4847,2514.86999
4848,128.879999
4849,1431.779997
4850,5705.719995
4851,661.3500004
4852,4273.080014
4853,1548.479988
4854,2346.339999
4855,2861.709999
4856,7311.610002
4857,2396.849998
4858,2032.069982
4859,53.39999992
4860,819.5399931
4861,1726.579984
4862,3235.880014
4863,3681.670007
4864,2268.349988
4865,1304.820001
4866,1669.650001
4867,2711.529997
4868,5627.099952
4869,1995.500022
4870,4581.279996
4871,1551.650014
4872,2094.150005
4873,2826.92999
4874,1970.699987
4875,2404.289982
4876,1849.229986
4877,2522.230009
4878,2553.079998
4879,287.5500024
4880,1923.860008
4881,188.699998
4882,640.1999981
4883,4952.340006
4884,10450.22998
4885,931.6500008
4886,2536.310008
4887,11613.33993
4888,1076.509994
4889,1030.81
4890,2268.520002
4891,2987.989992
4892,4630.449999
4893,1289.08999
4894,1365.130007
4895,187.6900035
4896,2469.229994
4897,3042.470014
4898,378.8900056
4899,1060.11
4900,4873.309992
4901,1194.579994
4902,4633.119995
4903,1319.230001
4904,204.610001
4905,1956.360015
4906,2773.150004
4907,216.7100004
4908,1409.930001
4909,13026.23007
4910,4087.22001
4911,1551.949995
4912,1136.669998
4913,14928.30999
4914,3126.009994
4915,1940.82998
4916,8096.679984
4917,4856.810029
4918,2544.530001
4919,5246.719962
4920,2769.119987
4921,1534.549984
4922,353.6900015
4923,1342.920003
4924,1769.25
4925,2578.079994
4926,148.2299988
4927,2219.339997
4928,1862.059999
4929,2340.110008
4930,1745.139997
4931,10495.00998
4932,1513.070003
4933,747.1299956
4934,4153.05001
4935,3849.650011
4936,3024.400013
4937,1610.159993
4938,321.1499972
4939,3020.219999
4940,345.7299963
4941,1952.589994
4942,1138.219996
4943,758.7700001
4944,4261.589975
4945,1430.280003
4946,2744.820016
4947,903.0100028
4948,1847.020011
4949,1125.399996
4950,2929.059998
4951,6894.399966
4952,7493.729998
4953,5327.14001
4954,2152.370017
4955,312.8199995
4956,2598.080007
4957,2809.909997
4958,1030.889995
4959,1500.219995
4960,1824.900009
4961,784.1400105
4962,1082.450002
4963,395.5500006
4964,1360.909994
4965,4966.860031
4966,2082.500007
4967,2303.960019
4968,3298.470012
4969,1582.439975
4970,1284.93
4971,1195.660001
4972,157.2099996
4973,2763.759984
4974,1706.299996
4975,3946.280023
4976,3164.600014
4977,4452.159999
4978,2463.230008
4979,1375.359989
4980,3569.019995
4981,4531.25001
4982,1855.689994
4983,344.0999996
4984,82.84999998
4985,1832.820007
4986,3231.670011
4987,769.0099981
4988,3141.750016
4989,2401.789994
4990,2979.359992
4991,1075.949994
4992,1750.800001
4993,2391.51
4994,2529.819972
4995,3283.649989
4996,51.54999979
4997,5920.219973
4998,1221.059992
4999,918.7700003
5000,194.329998
5001,133.4399989
5002,4402.020009
5003,1715.830002
5004,3893.380008
5005,525.3300007
5006,3651.230004
5007,5420.750006
5008,4190.550022
5009,1068.310005
5010,1273.579983
5011,3494.720025
5012,3962.150007
5013,1808.550009
5014,6962.349963
5015,3496.72997
5016,354.5699997
5017,2987.199969
5018,3084.870008
5019,10377.82002
5020,992.8399926
5021,1488.13
5022,158.4399995
5023,556.6499992
5024,4531.290044
5025,3369.92998
5026,7177.08999
5027,2353.970012
5028,2231.559988
5029,5266.610012
5030,10351.60995
5031,1426.779991
5032,4407.509979
5033,5891.729984
5034,1658.360008
5035,2068.440005
5036,3753.050019
5037,2251.700006
5038,236.0499995
5039,12092.76997
5040,92.65000065
5041,664.3800003
5042,1231.829994
5043,1456.569993
5044,1641.950004
5045,2331.950017
5046,2965.129998
5047,1964.550022
5048,2405.350001
5049,1678.129981
5050,1778.660006
5051,2482.490003
5052,1934.759998
5053,828.8100054
5054,1077.349994
5055,2115.349998
5056,2976.720007
5057,652.7599992
5058,7153.589982
5059,658.7099979
5060,2230.200004
5061,2652.739995
5062,159.7199982
5063,5706.849993
5064,701.4500051
5065,871.3799994
5066,1738.839997
5067,9409.860029
5068,2245.009988
5069,1565.949999
5070,3051.710006
5071,1630.859999
5072,13795.37998
5073,342.199999
5074,2967.120002
5075,238.4100018
5076,1736.159998
5077,9468.739977
5078,3121.620027
5079,2747.469994
5080,12340.18999
5081,977.7900112
5082,2762.449978
5083,9728.330005
5084,1839.619988
5085,1976.369999
5086,3259.359994
5087,2830.759974
5088,4245.310006
5089,2824.819992
5090,2010.450008
5091,2262.239995
5092,2552.34001
5093,4186.479997
5094,3426.25001
5095,1560.859998
5096,1923.609994
5097,2198.980004
5098,2768.080012
5099,4926.430015
5100,3443.960014
5101,5115.629972
5102,466.4200001
5103,4027.750039
5104,4804.840002
5105,2274.559989
5106,4167.780028
5107,2227.449991
5108,2044.720001
5109,2917.799986
5110,2600.309977
5111,4371.010005
5112,1236.380002
5113,1036.539997
5114,1370.760006
5115,2290.850002
5116,4172.849982
5117,6848.720076
5118,5682.449971
5119,1660.850011
5120,6280.080034
5121,2081.189991
5122,5122.459974
5123,1189.379998
5124,5128.110028
5125,3492.259962
5126,121.5399983
5127,6850.409971
5128,3252.149976
5129,3147.900017
5130,1857.989997
5131,3027.819995
5132,4870.769978
5133,4751.229997
5134,2904.459994
5135,3209.150014
5136,1535.570002
5137,11742.10999
5138,1171.089997
5139,2663.249995
5140,3354.129997
5141,292.3299948
5142,2358.379994
5143,3998.81999
5144,1817.059994
5145,5838.019987
5146,1831.750001
5147,389.9199972
5148,2283.130004
5149,3527.610005
5150,13283.07998
5151,2116.810007
5152,3987.819988
5153,1726.229995
5154,3519.249995
5155,1673.089994
5156,3860.249991
5157,981.489998
5158,63.53999972
5159,4586.139985
5160,255.2099992
5161,2667.160004
5162,1242.229998
5163,1580.159993
5164,1902.750005
5165,2939.570003
5166,12500.67998
5167,2063.940002
5168,5793.019999
5169,61.59999927
5170,1822.839989
5171,1604.800005
5172,1964.949992
5173,2396.260011
5174,1782.899997
5175,2201.209994
5176,1999.14999
5177,695.2599999
